assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,604,0,0,0,priority,604,0,,solver_sensitivity,4,200,lacam,True,80,random_walk,91,0,100.0,astar,4335,1983,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",538.0,13736.864926991984,273.65674281306565,139.06788079470198,1356.5937230802956,138.43211920529802,126.0,lifelong,0,75,50,584.5377107558306,12578.882872287068,10,4535,b2a45141555e5e6b55fa1d8ffd58e21a8b2a136d5ec719fbce60734b1b440eca,202,1,403.5,807,7,21,0,10.0,0,ok,2000,83613,conflict_aware,0.9901639344262295,0.302,2000,610,8768,0,807,0.058453333333333336,557.1964,8566
0,584,0,0,0,priority,584,0,,solver_sensitivity,4,201,lacam,True,80,random_walk,139,0,100.5,astar,4302,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",456.0,15116.155001043808,338.12652486978914,138.65582191780823,1966.9885333727082,138.29109589041096,129.0,lifelong,0,75,50,577.9206841398263,14270.32628300367,10,4503,08310fe2827b76c7cdd7728a9881f37ffcdfb586e9e93a104720d669c1f0a0ae,331,1,551.5,1103,0,27,0,10.0,1,ok,2000,80762,conflict_aware,0.9982905982905983,0.292,2000,585,6138,0,1103,0.04092,686.1231,5807
0,613,0,0,0,priority,613,0,,solver_sensitivity,4,201,lacam,True,80,random_walk,134,0,100.5,astar,4606,1935,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",511.0,15169.374526012689,344.5624697471212,141.21207177814028,2070.724183287812,140.30016313213704,129.0,lifelong,0,75,50,584.8016114381606,14311.415622010827,10,4807,491bf8aec3cf46dedd1df4b9c42c66cc73d1946712968068e400da4e23976f9f,185,1,525.0,1050,2,26,0,10.0,5,ok,2000,86004,conflict_aware,0.9903069466882067,0.3065,2000,619,8036,0,1050,0.053573333333333334,698.8049,7851
0,635,0,0,0,priority,635,0,,solver_sensitivity,4,201,lacam,True,80,random_walk,158,0,100.5,astar,4682,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",507.0,14957.382255990524,341.39759509425494,135.44094488188978,2031.6102871542741,134.0220472440945,128.0,lifelong,0,75,50,571.9877044932218,13661.727542988956,10,4883,bcbf7146dffee405bcdcf13e69879aa5f7e14234d05f5d0110e3ada41f513cc4,291,1,631.5,1263,5,30,0,10.0,0,ok,2000,85104,conflict_aware,0.9921875,0.3175,2000,640,6034,0,1263,0.04022666666666667,692.4682,5743
0,1106,0,0,0,priority,1106,0,,solver_sensitivity,4,211,lacam,True,80,random_walk,262,0,105.5,astar,10733,1973,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",262.0,15128.19394498365,367.95368810844957,66.85262206148282,2592.374435213827,66.57414104882459,62.0,lifelong,0,75,50,261.1798893252853,14291.058968985453,10,10944,4891f9a56278ef975c0cb030d98eb490bce64f500b29ae91fa28dbfc83a8ac00,1428,1,1698.5,3397,9,36,0,10.0,4,ok,2000,73631,conflict_aware,0.999096657633243,0.553,2000,1107,6959,0,3397,0.046393333333333335,736.9214,5531
0,1141,0,0,0,priority,1141,0,,solver_sensitivity,4,225,lacam,True,80,random_walk,220,0,112.5,astar,10735,1940,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",486.0,15121.842172986362,410.9753162453417,66.24276950043821,2810.949501142475,65.70464504820333,62.0,lifelong,0,75,50,266.53267988876905,14423.747487401124,10,10960,d20ab23a2df21b5f4f306b4a9aec0406f1cffeb3009ddd83aed907a1e2158015,1854,1,1575.0,3150,1,44,0,10.0,2,ok,2000,74969,conflict_aware,0.9982502187226596,0.5705,2000,1143,6508,0,3150,0.043386666666666664,823.1129,4654
0,1132,0,0,0,priority,1132,0,,solver_sensitivity,4,220,lacam,True,80,random_walk,236,0,110.0,astar,11748,1929,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",353.0,15139.443858992308,409.4581323322782,70.40459363957598,2911.5102817497577,69.95053003533569,66.0,lifelong,0,75,50,253.59922892239408,14299.984008126192,10,11968,0ba61457a19e9912f2af3afc1212c26776c68c6d78f288774b9494084bf85057,1650,1,1324.5,2649,2,42,0,10.0,5,ok,2000,79184,conflict_aware,0.9956024626209323,0.566,2000,1137,8839,0,2649,0.05892666666666667,820.0004,7189
0,361,0,0,0,priority,361,0,,solver_sensitivity,4,260,lacam_official,True,20,random_walk,73,0,130.0,astar,3343,1880,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",216.0,15180.1807579468,50.42041837525903,70.16343490304709,242.35709636749772,69.54016620498615,67.0,lifelong,0,25,50,82.19217445293904,15.398256946355096,10,3603,c225c1127bd354ff7816a92e8e1d11d2ad645ee082a49c04e7987f8d463a4ac0,324,1,474.0,948,0,0,0,10.0,4,ok,2000,25104,conflict_aware,1.0,0.1805,2000,361,906,0,948,0.01812,101.2267,582
0,1129,0,0,0,priority,1129,0,,solver_sensitivity,4,223,lacam,True,80,random_walk,234,0,111.5,astar,11512,1955,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",256.0,15121.621945989318,402.44711810618173,68.5748449955713,2789.6351809488115,68.23737821080603,65.0,lifelong,0,75,50,263.0462057713885,14036.546741082566,10,11735,52905e4a72814073898422d45763c252b4f6ccb3bcca70a4db6f36f6b0cd2010,1280,1,1460.0,2920,5,44,0,10.0,2,ok,2000,77040,conflict_aware,0.9982316534040672,0.5645,2000,1131,6382,0,2920,0.04254666666666667,806.0226,5102
0,619,0,0,0,priority,619,0,,solver_sensitivity,4,201,lacam,True,80,random_walk,118,0,100.5,astar,4729,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",452.0,15112.58330399869,370.89835986855906,133.4297253634895,2260.07522432254,133.1518578352181,123.0,lifelong,0,75,50,572.7640850062016,14046.706627996173,10,4930,577ce08ae1bb22e5c778ab1ac25a0fcd7510f09bc192e564e086e3c3a57899b8,313,1,471.0,942,4,32,0,10.0,1,ok,2000,82421,conflict_aware,0.9809825673534073,0.3095,2000,631,7143,0,942,0.04762,751.4233,6830
0,1135,0,0,0,priority,1135,0,,solver_sensitivity,4,230,lacam,True,80,random_walk,247,0,115.0,astar,11288,1916,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",216.0,15141.80760300951,405.8961250812281,67.84757709251102,2714.9269860556715,67.43964757709252,65.0,lifelong,0,75,50,253.25104941730385,14781.79537184187,10,11518,e93f73c095474ab22d3c76648a11aae463592d6c76e97fbfac33e32dd2568c5c,1459,1,1533.0,3066,6,36,0,10.0,9,ok,2000,76544,conflict_aware,0.9938704028021016,0.5675,2000,1142,7455,0,3066,0.0497,812.8588,5996
0,377,0,0,0,priority,377,0,,solver_sensitivity,4,269,lacam_official,True,20,random_walk,75,0,134.5,astar,3418,1988,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",255.0,15147.630881983787,27.883492356777424,67.87267904509284,65.1301213334138,67.10079575596816,66.0,lifelong,0,25,50,82.94137913326266,12.879742577206343,10,3687,4bd2e25d9462cf69dee6827f4579424d90197411b9c1ce0525ddc185b38decab,381,1,488.5,977,7,0,0,10.0,1,ok,2000,25297,conflict_aware,1.0,0.1885,2000,377,971,0,977,0.01942,56.1045,590
0,383,0,0,0,priority,383,0,,solver_sensitivity,4,247,lacam_official,True,20,random_walk,75,0,123.5,astar,3447,1919,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",230.0,15173.423838976305,49.8421219617594,69.50391644908616,253.628373207564,69.2845953002611,65.0,lifelong,0,25,50,78.13577826309482,13.392334990203379,10,3694,4c56c0d2fa5af9956580db90a6409dbf6e7bc9779925a65c1f04d3959bb846ef,352,1,446.0,892,5,0,0,10.0,4,ok,2000,26536,conflict_aware,1.0,0.1915,2000,383,1024,0,892,0.02048,100.0297,672
0,387,0,0,0,priority,387,0,,solver_sensitivity,4,271,lacam_official,True,20,random_walk,65,0,135.5,astar,3550,1872,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",151.0,15155.661249009427,35.772251265181694,68.71059431524547,119.57845223506541,68.31007751937985,64.0,lifelong,0,25,50,78.011769396835,14.497399009997025,10,3821,54765c06b6647c11fb6dc14b42967e870908c7264d3e2cbdfa58911d27a068ee,318,1,434.0,868,9,1,0,10.0,1,ok,2000,26436,conflict_aware,1.0,0.1935,2000,387,646,0,868,0.01292,71.9255,328
0,186,0,0,0,priority,186,0,,solver_sensitivity,4,202,lacam_official,True,20,random_walk,57,0,101.0,astar,859,1941,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",349.0,30.885019979905337,27.195605332788546,137.69354838709677,16.16749607486475,137.21505376344086,130.5,lifelong,0,25,50,161.87819859769658,22.926683421246707,10,1061,8dd21bac6d63613386460280fb51e88efbd98ff1192c1cedebf49699b84d70fb,51,1,177.5,355,1,0,0,10.0,0,ok,2000,25522,conflict_aware,0.9946524064171123,0.093,2000,187,912,0,355,0.01824,57.642,861
0,364,0,0,0,priority,364,0,,solver_sensitivity,4,258,lacam_official,True,20,random_walk,65,0,129.0,astar,3427,1922,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",319.0,15220.072666998021,96.18872752776952,68.90384615384616,594.5065306939994,68.71153846153847,67.0,lifelong,0,25,50,84.33252576505764,15.923314794781598,10,3685,df999586171d81f2200fb406d79116a755453b534a58cac75b3cb53610cc1b88,323,1,418.5,837,1,1,0,10.0,9,ok,2000,25011,conflict_aware,1.0,0.182,2000,364,1141,0,837,0.02282,192.7265,818
0,191,0,0,0,priority,191,0,,solver_sensitivity,4,201,lacam_official,True,20,random_walk,50,0,100.5,astar,1147,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",353.0,15190.719700010959,50.94062219312764,141.08376963350784,242.99367934243003,138.25130890052355,132.0,lifelong,0,25,50,169.2856064182706,25.132439972367138,10,1348,e6cb0a4f29918104c34d5a2b5da2468ab19bfb70a5d4d9700efebabe5c99e2d7,95,1,177.5,355,0,0,0,10.0,3,ok,2000,26406,conflict_aware,0.9896373056994818,0.0955,2000,193,1137,0,355,0.02274,105.192,1042
0,409,0,0,0,priority,409,0,,solver_sensitivity,4,283,lacam_official,True,20,random_walk,76,0,141.5,astar,4064,1876,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",215.0,15209.458786004689,96.52707605742035,72.63814180929096,543.2184398883473,72.53545232273838,69.0,lifelong,0,25,50,70.63779060845262,17.05451488960531,10,4347,5323187ae6d823cd1444ad6cec8a2abc9ccfb2c3756cd4003e54c98f9264e83f,477,1,484.0,968,2,1,0,10.0,9,ok,2000,29667,conflict_aware,1.0,0.2045,2000,409,1196,0,968,0.02392,193.4286,719
0,1132,0,0,0,priority,1132,0,,solver_sensitivity,4,220,lacam,True,80,random_walk,213,0,110.0,astar,10921,1887,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",520.0,15215.825577965006,488.4968598841515,66.86837455830388,3560.0459504856685,66.76501766784452,63.0,lifelong,0,75,50,254.81979194155426,15161.210422567092,10,11141,866a0ff18e5b058d74f94961947c4e101b535df76fc788024cd7e04524685ec7,2190,1,1506.5,3013,3,36,0,10.0,19,ok,2000,75578,conflict_aware,0.9973568281938326,0.566,2000,1135,7390,0,3013,0.04926666666666667,978.028,5200
0,187,0,0,0,priority,187,0,,solver_sensitivity,4,202,lacam_official,True,20,random_walk,42,0,101.0,astar,1070,1948,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",439.0,59.901272994466126,28.151557267236058,134.5668449197861,16.81087565081572,133.89304812834226,129.0,lifelong,0,25,50,173.9841688104206,22.13060272915754,10,1272,391dd2ab4534afaaa154f3e2d15c01090796309f7f4978dcf500ac6c712136d7,80,1,151.0,302,3,0,0,10.0,0,ok,2000,25038,conflict_aware,0.9894179894179894,0.0935,2000,189,1017,0,302,0.02034,59.4791,937
0,195,0,0,0,priority,195,0,,solver_sensitivity,4,201,lacam_official,True,20,random_walk,29,0,100.5,astar,1079,1925,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",409.0,33.4742899867706,26.721439377899515,142.43589743589743,16.9661394001879,141.01538461538462,132.0,lifelong,0,25,50,151.79195578384676,25.51096200477332,10,1280,0e56f92c014fcb40cff4c09422115e62b9850a69a520c221e27f8c6739af5457,44,1,117.5,235,4,0,0,10.0,0,ok,2000,27498,conflict_aware,0.9948979591836735,0.0975,2000,196,962,0,235,0.01924,56.7565,918
0,223,0,0,0,priority,223,0,,solver_sensitivity,4,204,lacam_official,True,20,random_walk,49,0,102.0,astar,1196,1916,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",594.0,15170.277127006557,43.85817861929536,141.79372197309416,166.5045241154753,141.1121076233184,126.0,lifelong,0,25,50,147.29913992050567,25.724990319577046,10,1400,46859992e1a97ed3be29940ec915ccef22882feb677309be226b95ae034f1495,100,1,157.5,315,2,0,0,10.0,2,ok,2000,31468,conflict_aware,0.9911111111111112,0.1115,2000,225,1561,0,315,0.03122,91.0827,1461
0,194,0,0,0,priority,194,0,,solver_sensitivity,4,201,lacam_official,True,20,random_walk,22,0,100.5,astar,1014,1956,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",354.0,29.444818967022,27.05162911087973,147.03092783505156,16.483122108165933,145.50515463917526,144.0,lifelong,0,25,50,154.9148585443617,22.650684986729175,10,1215,860b14da85c41db2363dbb974ca369cebcf8d086d899cc7a35ddffb1eec25fa6,66,1,134.5,269,5,0,0,10.0,0,ok,2000,28228,conflict_aware,0.9948717948717949,0.097,2000,195,1039,0,269,0.02078,57.2663,973
0,384,0,0,0,priority,384,0,,solver_sensitivity,4,254,lacam_official,True,20,random_walk,75,0,127.0,astar,3473,1862,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",197.0,15200.186245026998,102.47057623954606,68.84895833333333,659.7751935581424,68.08072916666667,67.0,lifelong,0,25,50,80.72241097106598,15.8874056476634,10,3727,979a7dc03170733741d0cef184547ee0e99b8639980acd090438747bc5c6841b,338,1,447.0,894,3,2,0,10.0,9,ok,2000,26143,conflict_aware,1.0,0.192,2000,384,806,0,894,0.01612,205.2789,468
0,388,0,0,0,priority,388,0,,solver_sensitivity,4,264,lacam_official,True,20,random_walk,70,0,132.0,astar,3436,1895,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",209.0,15262.970402021892,86.99645458138548,69.26546391752578,526.2664759524562,68.72164948453609,66.0,lifelong,0,25,50,79.49653825780842,15.600132726831362,10,3700,72fe24611e5a2cd5fecb94fb5c33fc476b0dc1d11e20ffad07baaa4fbcce59c3,309,1,497.5,995,8,0,0,10.0,9,ok,2000,26664,conflict_aware,0.9974293059125964,0.194,2000,389,1252,0,995,0.02504,174.3404,943
0,382,0,0,0,priority,382,0,,solver_sensitivity,4,266,lacam_official,True,20,random_walk,70,0,133.0,astar,3665,1891,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",195.0,15257.252985960804,105.01124511132366,72.28534031413612,636.0669181374938,71.75916230366492,69.0,lifelong,0,25,50,83.19536715571303,18.66463801707141,10,3931,3d3bbf5c41d17d8441bf49fd1c513798bcba98cbb957aa983e10050e0de1dc40,441,1,417.0,834,6,0,0,10.0,11,ok,2000,27412,conflict_aware,1.0,0.191,2000,382,1192,0,834,0.02384,210.4024,751
0,1181,0,0,0,priority,1181,0,,solver_sensitivity,4,232,lacam,True,80,random_walk,209,0,116.0,astar,11993,1936,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",496.0,15122.726961039007,493.55011328149703,69.39458086367485,3433.0728971542376,69.25994919559695,66.0,lifelong,0,75,50,250.43062987679133,14300.33525218605,10,12225,80ac430467ddd48b29952a89629956b72f7c554a15df5c4891b858465e5c2c86,1989,1,1343.0,2686,4,56,0,10.0,2,ok,2000,81796,conflict_aware,0.9966244725738397,0.5905,2000,1185,7982,0,2686,0.053213333333333335,988.1656,5993
0,383,0,0,0,priority,383,0,,solver_sensitivity,4,269,lacam_official,True,20,random_walk,72,0,134.5,astar,3657,1851,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",257.0,15171.810783969704,111.07111299646203,71.58485639686684,684.4019364002144,71.0130548302872,69.0,lifelong,0,25,50,79.19185077480506,18.625702185090617,10,3926,d17f275f7ea01f8331d20c8f2a0c2f8a9efd07a884324623543b80001469a11c,441,1,477.0,954,4,0,0,10.0,12,ok,2000,27198,conflict_aware,1.0,0.1915,2000,383,1061,0,954,0.02122,222.506,620
0,196,0,0,0,priority,196,0,,solver_sensitivity,4,202,lacam_official,True,20,random_walk,22,0,101.0,astar,1053,1963,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",554.0,33.51357800420374,26.063077320257435,151.73979591836735,17.50554419053479,148.44897959183675,141.0,lifelong,0,25,50,147.82100582087878,25.44728896173183,10,1255,a317db4442182a97e97959386b2648d750678f00c73fbd72ec35289573a3f62f,39,1,118.5,237,7,0,0,10.0,0,ok,2000,29096,conflict_aware,0.9849246231155779,0.098,2000,199,1960,0,237,0.0392,55.2927,1921
0,197,0,0,0,priority,197,0,,solver_sensitivity,4,200,lacam_official,True,20,random_walk,48,0,100.0,astar,1034,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",411.0,15143.540891993325,43.07796323412913,134.30964467005077,168.02459443424596,134.05583756345177,124.0,lifelong,0,25,50,166.65149011241738,24.020806653425094,10,1234,5ee5781e6dedaef02efcaf6f03c0022962cc94c7cb5b483d84613613b3e3256f,65,1,141.0,282,9,0,0,10.0,2,ok,2000,26409,conflict_aware,0.985,0.0985,2000,200,1328,0,282,0.02656,89.4134,1263
0,204,0,0,0,priority,204,0,,solver_sensitivity,4,204,lacam_official,True,20,random_walk,50,0,102.0,astar,1148,1982,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",512.0,15184.026375005487,66.29833659160067,150.63235294117646,388.2517105626974,145.9607843137255,148.0,lifelong,0,25,50,158.67279303201934,30.098104217904613,10,1352,db785dff225bd3e14a66e2ef77fe5f99db882f904417d0217901312b4b02cddf,62,1,194.5,389,8,1,0,10.0,4,ok,2000,29776,conflict_aware,0.9951219512195122,0.102,2000,205,993,0,389,0.01986,135.9474,931
0,201,0,0,0,priority,201,0,,solver_sensitivity,4,207,lacam_official,True,20,random_walk,36,0,103.5,astar,1313,1917,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",411.0,15184.043682995252,98.13412370087462,152.48756218905473,677.7411386494948,150.77114427860695,148.0,lifelong,0,25,50,133.46124058589334,49.833471298916095,10,1520,e40672834ffced2f8b6834c5c40aeaca1380caad55589a6cdb562754e0b35650,159,1,119.5,239,6,0,0,10.0,9,ok,2000,30305,conflict_aware,0.9757281553398058,0.1005,2000,206,1589,0,239,0.03178,199.7605,1430
0,794,0,0,0,priority,794,0,,solver_sensitivity,4,201,lacam,True,80,random_walk,159,0,100.5,astar,4782,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",587.0,13888.46669398481,301.0364896391693,142.95843828715365,855.9860198918396,141.4080604534005,131.0,lifelong,0,100,50,730.743279051967,11852.330622030422,10,4983,c2cff39c6530da14023689ddc7196827b42be799f412b09c8b2067b05a5f3902,486,1,615.5,1231,5,13,0,10.0,0,ok,2000,112278,conflict_aware,0.9814585908529048,0.397,2000,809,14905,0,1231,0.074525,614.7447,14419
0,381,0,0,0,priority,381,0,,solver_sensitivity,4,200,lacam_official,True,20,random_walk,65,0,100.0,astar,2003,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",417.0,129.31946298340335,78.20590520458063,137.88188976377953,22.783037449989934,137.5538057742782,126.0,lifelong,0,50,50,397.6584656455088,36.393203822080956,10,2203,53bca8523000e1f3f824240b06fce2ce62249e494ea86d305ddb20b489e824ce,163,1,289.0,578,0,0,0,10.0,0,ok,2000,52408,conflict_aware,0.9844961240310077,0.1905,2000,387,3136,0,578,0.03136,162.5795,2973
0,770,0,0,0,priority,770,0,,solver_sensitivity,4,202,lacam,True,80,random_walk,133,0,101.0,astar,5168,1972,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",538.0,14276.20335901156,370.5228895939654,140.12597402597402,1399.6643278215283,139.52077922077922,127.0,lifelong,0,100,50,810.6335745484103,13090.562909282742,10,5370,2441a31b84bbffc1e5e40d427e98498176d88f8a518adf69076a66d5c15d595e,454,1,548.0,1096,1,21,0,10.0,0,ok,2000,107431,conflict_aware,0.9821428571428571,0.385,2000,784,13751,0,1096,0.068755,753.8713,13297
