assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,116,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,22.711005993187428,20.157666754520807,0.0,13.240709285096576,0.0,0.0,pibt2_fr,lifelong,20,70,20,24.519447644706815,16.805311641655862,10,1500,0950e8e4974d32565b702ae074ee397f2c71e10e444cddcb9a4d7ee2f4d9c7e7,0,1,1162.6666666666667,1744,8,1494,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,792,0,20,1724,0.0,30.769,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,121,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,18.73933000024408,20.40898137873349,0.0,13.417021677130833,0.0,0.0,pibt2_fr,lifelong,5,70,20,24.468376935692504,16.761722523369826,10,1500,fbe920a40eb1b822745c0ee18ea3e4743ef9d68008317b327c584f71570b7777,0,1,1010.6666666666666,1516,9,1494,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,787,0,5,1511,0.0,31.0591,0
0,1,0,0,0,priority,1,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,184,0,1000.0,astar,0,10,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",10.0,21.247569005936384,23.28482081516025,10.0,14.935602645312125,10.0,10.0,pibt2_fr,lifelong,12,80,20,28.16413555701729,18.730586124002002,10,1500,7a31bf4401ee64c1e77f2822bf496833aa20318aa2d0a1ca96d7027b1cd9b97b,0,1,1259.3333333333335,1889,0,1489,0,10.0,0,ok,1500,10,conflict_aware,0.0011001100110011,0.0006666666666666666,1500,909,0,12,1877,0.0,35.5308,0
0,884,0,0,0,priority,884,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,77,0,100.66666666666667,astar,5504,1498,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",358.0,15152.507515042089,469.3660643435239,63.69796380090498,3876.3456706367033,63.540723981900456,58.0,ours,lifelong,0,80,20,232.4881582462694,14853.435021504993,10,5655,672d39b341cece43bf52924bb938ba424eeaf8e9c18af07ba00f60bd46d78a88,1177,1,687.3333333333334,1031,8,35,0,10.0,7,ok,1500,56170,conflict_aware,0.9954954954954955,0.5893333333333334,1500,888,6709,0,1031,0.05590833333333333,704.7179,5532
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,155,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,21.594349993392825,23.55775885648715,0.0,14.917132554226555,0.0,0.0,pibt2_fr,lifelong,0,80,20,28.060644498327747,18.68357880448457,10,1500,f96c8215b82bfe14982925dae24dcb8d3ff10afb0deb443de6594ea39b986582,0,1,1302.6666666666667,1954,1,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,912,0,0,1954,0.0,35.9465,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,120,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,21.070118993520737,23.27214177395217,0.0,14.74540005150872,0.0,0.0,pibt2_fr,lifelong,0,80,20,27.992575537064113,18.558334370027296,10,1500,3aa86823a8e24bccb0c9197c4bc9c6a49e3cf491e07478ebba27d4e0b52c3889,0,1,1112.6666666666667,1669,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,925,0,0,1669,0.0,35.5059,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,144,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,32.88922901265323,23.253284437814727,0.0,14.811248652248954,0.0,0.0,pibt2_fr,lifelong,7,80,20,28.260699959355406,18.794201745186,10,1500,1c9b9f60bd30cd4658e5e1210c75d884d264f8e20a641603da99d66a96f8f8ec,0,1,1224.0,1836,3,1492,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,935,0,7,1829,0.0,35.4851,0
0,1043,0,0,0,priority,1043,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,99,0,101.33333333333333,astar,6015,1434,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",323.0,15127.846602990758,448.0401610803092,62.26845637583892,3435.1804596754896,62.00191754554171,58.0,ours,lifelong,0,90,20,257.76473385631107,14331.506514715147,10,6167,656e6a5919c2dabebb3e1395abf1dd6fc7830a1bc415c8bf279c27dbfde97a7d,1017,1,793.3333333333334,1190,2,36,0,10.0,2,ok,1500,64668,conflict_aware,0.9952290076335878,0.6953333333333334,1500,1048,7700,0,1190,0.05703703703703704,672.8618,6683
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,108,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,19.499831018038094,23.364070125351038,0.0,14.81236827726631,0.0,0.0,pibt2_fr,lifelong,0,80,20,28.033443351159804,18.48020792240277,10,1500,bca797a454024bf1b165542ecb952e25af182738d603e27a826f24765ee72490,0,1,1122.6666666666667,1684,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,965,0,0,1684,0.0,35.6636,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,155,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,21.90603199414909,23.236833258958843,0.0,14.756540075875819,0.0,0.0,pibt2_fr,lifelong,0,80,20,28.06680341309402,18.599392077885568,10,1500,0a92a9bbfbb12875f65381afcd7c579cb2808d5e87e0e08e4d3e6c6fb91eb392,0,1,1254.0,1881,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,938,0,0,1881,0.0,35.4155,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,128,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,21.145192033145577,23.38993657520041,0.0,14.621761503163725,0.0,0.0,pibt2_fr,lifelong,0,80,20,28.12673260923475,18.591610153089277,10,1500,0e2aef77feb39939a8cdc3b904f35eab5335e3b972d11c56f9dc822373974785,0,1,1139.3333333333333,1709,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,910,0,0,1709,0.0,35.6801,0
0,107,0,0,0,priority,107,0,,baseline_comparison,4,164,lacam_official,True,20,random_walk,0,0,109.33333333333334,astar,283,1405,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",150.0,6.554769002832472,2.737445600447245,66.91588785046729,4.008266419277344,66.55140186915888,63.0,no_buffer,lifelong,121,10,20,12.050970742711776,5.774166111950763,10,447,2ba03f0495b5c495b8573bfa66a9efb6a61d7331c8a2ae9189c3cf97e2f68f48,1,1,0.0,0,0,0,0,10.0,0,ok,1500,7121,conflict_aware,1.0,0.07133333333333333,1500,107,17,0,0,0.0011333333333333334,4.1796,16
0,97,0,0,0,priority,97,0,,baseline_comparison,4,155,lacam_official,True,20,random_walk,0,0,103.33333333333333,astar,249,1432,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",137.0,6.4617429743520916,2.533965718272763,67.57731958762886,3.8630302176780758,67.21649484536083,63.0,no_buffer,lifelong,72,10,20,15.021261066431178,5.6494705902878195,10,404,81505694518f22d1725284a7242dad88c4160519a080eb2dbc6f60276a36bd50,0,1,0.0,0,1,0,0,10.0,0,ok,1500,6520,conflict_aware,1.0,0.06466666666666666,1500,97,23,0,0,0.0015333333333333334,3.8541,23
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,132,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,28.477002982981503,23.280903264453325,0.0,14.867917135901129,0.0,0.0,pibt2_fr,lifelong,0,80,20,28.16569512942806,18.629715743009,10,1500,b73a0fb20556764b9d66134e8e7042667714d91a5d79b197b6e66ba83a47bd37,0,1,1184.0,1776,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,929,0,0,1776,0.0,35.4196,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,158,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,29.588459990918636,23.453758795318816,0.0,14.784146837036436,0.0,0.0,pibt2_fr,lifelong,6,80,20,28.134432702790946,18.728974219993688,10,1500,8fe70fb295dd122a145955bf3507e93c32c13a5b7ec1aae77f24e0ef870782a7,0,1,1268.0,1902,8,1496,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,888,0,6,1896,0.0,35.6674,0
0,124,0,0,0,priority,124,0,,baseline_comparison,4,165,lacam_official,True,20,random_walk,0,0,110.0,astar,354,1429,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",196.0,6.693370989523828,2.9879086166620255,69.70161290322581,4.266537519200056,69.51612903225806,64.0,no_buffer,lifelong,85,10,20,15.315097692655383,6.005882611498236,10,519,34de4ef5d50d40df9c2a3c0fd747bb05f57126ae68c33ef415a09199afbbf31b,7,1,0.0,0,2,0,0,10.0,0,ok,1500,8620,conflict_aware,1.0,0.08266666666666667,1500,124,128,0,0,0.008533333333333334,4.5583,121
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,126,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,25.83174197934568,23.10855100331052,0.0,14.739849118477045,0.0,0.0,pibt2_fr,lifelong,0,80,20,27.924145231372677,18.57202625251375,10,1500,9105f8948aa124abb7ec1294743c3c132bca3100ed4b938fdcf16cdc0b369d57,0,1,1084.6666666666667,1627,9,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,909,0,0,1627,0.0,35.2627,0
0,113,0,0,0,priority,113,0,,baseline_comparison,4,162,lacam_official,True,20,random_walk,0,0,108.0,astar,302,1426,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",162.0,6.808415986597538,2.416984621435404,72.3716814159292,3.78719450155687,70.27433628318585,68.0,no_buffer,lifelong,119,10,20,9.672452023369239,5.751015135319902,10,464,71222883ca4e94d2b534e94148d07da5ff343450081142f0c59bdf7b19055988,2,1,0.0,0,5,0,0,10.0,0,ok,1500,7941,conflict_aware,1.0,0.07533333333333334,1500,113,80,0,0,0.005333333333333333,3.6989,78
0,115,0,0,0,priority,115,0,,baseline_comparison,4,163,lacam_official,True,20,random_walk,0,0,108.66666666666666,astar,342,1399,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",166.0,5.876010982319713,2.4560316529823467,69.6608695652174,3.8284181475787897,69.4,65.0,no_buffer,lifelong,118,10,20,10.790163901401682,5.201292497804389,10,505,cd174d6c9c1a9cd49ce147d36cf8c9537dc15ddd651679dfe49ad3d938ae6a51,9,1,0.0,0,6,0,0,10.0,0,ok,1500,7981,conflict_aware,0.9913793103448276,0.07666666666666666,1500,116,189,0,0,0.0126,3.7394,180
0,109,0,0,0,priority,109,0,,baseline_comparison,4,161,lacam_official,True,20,random_walk,0,0,107.33333333333334,astar,293,1434,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",184.0,6.888634001370519,2.6462522791698575,69.8440366972477,4.024721495879478,69.72477064220183,62.0,no_buffer,lifelong,102,10,20,13.166780181927605,6.1047469498589635,10,454,e643456e073f7208ffa890ac56c52858b60ddd2c470a1fee0f47c8cbbd73c6bb,9,1,0.0,0,7,0,0,10.0,0,ok,1500,7600,conflict_aware,1.0,0.07266666666666667,1500,109,38,0,0,0.002533333333333333,4.0419,29
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,163,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,23.320882988628,26.175586116383784,0.0,15.889700439370548,0.0,0.0,pibt2_fr,lifelong,0,90,20,31.84806455974467,20.325269305612892,10,1500,e92af2bc14b71dd3a9a287804536c6c51b17448fa469dfeca04af463f3bec479,0,1,1465.3333333333335,2198,1,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1028,0,0,2198,0.0,39.8765,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,193,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,30.26810399023816,26.568905931936268,0.0,16.132099876568343,0.0,0.0,pibt2_fr,lifelong,7,90,20,31.971706583863124,20.455872049205936,10,1500,f4960cd6f0a06479cbeffebf57b3cde99a8f54cec449939fdb46bcff609ff2cd,0,1,1440.6666666666667,2161,0,1491,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1042,0,7,2154,0.0,40.4724,0
0,131,0,0,0,priority,131,0,,baseline_comparison,4,173,lacam_official,True,20,random_walk,0,0,115.33333333333333,astar,384,1459,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",147.0,6.658614031039178,2.8026100479764864,70.6412213740458,4.248812169878275,69.53435114503817,70.0,no_buffer,lifelong,150,10,20,13.124244674690987,5.9401860111393034,10,557,4f1ada119991f54aa7e12a4341c103785f18ead5be690f6425b33da33c07f716,6,1,0.0,0,8,0,0,10.0,0,ok,1500,9109,conflict_aware,1.0,0.08733333333333333,1500,131,150,0,0,0.01,4.2852,144
0,110,0,0,0,priority,110,0,,baseline_comparison,4,159,lacam_official,True,20,random_walk,0,0,106.0,astar,320,1417,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",232.0,6.298221996985376,2.6892091007127115,70.17272727272727,3.9611300530421705,69.12727272727273,63.0,no_buffer,lifelong,94,10,20,12.556130319717335,5.673687322996557,10,479,88a509fd04080e2a9cf8f459497bb8332178374ebab3117c99be1fbb4ea510ed,6,1,0.0,0,9,0,0,10.0,0,ok,1500,7604,conflict_aware,1.0,0.07333333333333333,1500,110,282,0,0,0.0188,4.09,276
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,174,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,24.87476303940639,26.00317393957327,0.0,15.928287431132048,0.0,0.0,pibt2_fr,lifelong,0,90,20,31.764728971756995,20.32069163687993,10,1500,e3b67dc2723f5d9f787afb7ddb7dd52956d1af199bc105b644b5bc6d761cfe52,0,1,1374.6666666666667,2062,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1048,0,0,2062,0.0,39.5008,0
0,102,0,0,0,priority,102,0,,baseline_comparison,4,164,lacam_official,True,20,random_walk,0,0,109.33333333333334,astar,290,1400,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",228.0,15211.316088971216,12.869741054989086,69.8921568627451,96.80041240062565,69.30392156862744,64.0,no_buffer,lifelong,98,10,20,13.05600792693439,5.957684718305245,10,454,ba873d51672be21f7cfa18da41660f205748123085b89a5956ab8f91f2133400,3,1,0.0,0,3,0,0,10.0,1,ok,1500,7069,conflict_aware,1.0,0.068,1500,102,100,0,0,0.006666666666666667,19.3615,97
0,249,0,0,0,priority,249,0,,baseline_comparison,4,159,lacam_official,True,20,random_walk,0,0,106.0,astar,692,1483,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",309.0,8.305906027089804,6.163532487815246,64.27309236947791,4.771315267912856,63.7429718875502,60.0,no_buffer,lifelong,246,20,20,33.15665657282806,7.015605416381732,10,851,b1cc1bdb3e7cebbd40df6d0cbf11c3429b9559c3c788469a7b44691ffb1c82e1,25,1,0.0,0,2,0,0,10.0,0,ok,1500,15872,conflict_aware,1.0,0.166,1500,249,640,0,0,0.021333333333333333,9.3884,615
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,195,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,24.453516001813114,26.564119746365275,0.0,16.106796393559005,0.0,0.0,pibt2_fr,lifelong,0,90,20,32.14087423111778,20.479597721714526,10,1500,fdaf94e1b48b82840ce0f93754844287f630764b38490af5593f175f0201afb0,0,1,1368.6666666666667,2053,3,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1055,0,0,2053,0.0,40.462,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,144,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,32.35618898179382,26.771532151071977,0.0,15.98748032345126,0.0,0.0,pibt2_fr,lifelong,0,90,20,31.89460763533134,20.28845196182374,10,1500,ba48ba81f4a5de11a4d0624be7ec7ae3b88a3d577d1c3a21fc242ab34cc4ec7c,0,1,1208.0,1812,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1072,0,0,1812,0.0,40.7803,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,146,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,28.81482697557658,26.99193239537999,0.0,16.327623342745937,0.0,0.0,pibt2_fr,lifelong,0,90,20,32.35679854406044,20.61010773468297,10,1500,87d6b4098c4dc82925c88141715cb7b0b87aa42766b839ac2012a2b30fa5acde,0,1,1194.0,1791,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1046,0,0,1791,0.0,40.9933,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,152,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,29.143692983780056,27.576808268786408,0.0,16.587959369334083,0.0,0.0,pibt2_fr,lifelong,0,90,20,32.42399981536437,20.724671907373704,10,1500,df1137541368d6ee7c48bbc82f00581a5839416ebae6007cde362e3fbfa798a6,0,1,1376.6666666666667,2065,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1042,0,0,2065,0.0,41.8598,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,155,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,30.186701042111963,27.45225509139709,0.0,16.675298627659988,0.0,0.0,pibt2_fr,lifelong,0,90,20,32.76219481485896,20.979877456557006,10,1500,1e3b4c3adbc45632d203fd905492b9b06896d8508afe570d79a02c4478d00747,0,1,1422.0,2133,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1066,0,0,2133,0.0,41.6939,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,152,0,100.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10233.727941988036,163.13576246316856,0.0,1528.8472976120345,0.0,0.0,rhcr,lifelong,0,90,20,15.596589297638273,10110.573212159215,10,150,85796722991a4cd6b072731bf1627c06448b1d6da3c0c757030adf3ab92dca0c,0,1,1376.6666666666667,2065,6,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1042,0,0,2065,0.0,245.1759,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,167,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,29.638054023962468,27.815647841081955,0.0,16.84284148590329,0.0,0.0,pibt2_fr,lifelong,5,90,20,32.92508309823461,21.165396805736236,10,1500,bb3dd0b79cea191350525561546671c06139191443fb41291912fcc6b978eb57,0,1,1481.3333333333335,2222,8,1496,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,979,0,5,2217,0.0,42.2239,0
0,234,0,0,0,priority,234,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,0,0,102.0,astar,623,1406,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",167.0,17.18418998643756,7.726595338705617,61.37179487179487,5.60383705667287,60.952991452991455,58.5,no_buffer,lifelong,215,20,20,42.80421241419389,7.596881582867355,10,776,840eaeb0c13fefa962a4adff5cbf7b50fec99380e6895c3c6581b91ff00dabed,26,1,0.0,0,9,0,0,10.0,0,ok,1500,14263,conflict_aware,0.9915254237288136,0.156,1500,236,815,0,0,0.027166666666666665,11.7403,789
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,166,0,1000.0,astar,0,0,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,31.03528800420463,27.849066436096717,0.0,16.89060177009863,0.0,0.0,pibt2_fr,lifelong,0,90,20,33.00149541173596,21.120700740721077,10,1500,6a7653cbeb091d09a67e2949fcfbaeb6a12a2ecc92b80b4f05a4fc3160299ce6,0,1,1305.3333333333333,1958,9,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1024,0,0,1958,0.0,42.2934,0
0,209,0,0,0,priority,209,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,0,0,102.0,astar,633,1444,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",170.0,15192.786203988362,17.136382326949388,62.5311004784689,104.50919011944077,62.29665071770335,61.0,no_buffer,lifelong,182,20,20,41.30406538024544,7.323724997695535,10,786,32d1c55a77163074c69618f3b9a26a49adce304f30cfeb77980902b82b5da8b4,18,1,0.0,0,0,0,0,10.0,1,ok,1500,13020,conflict_aware,0.9952380952380953,0.13933333333333334,1500,210,484,0,0,0.016133333333333333,25.8138,466
0,1031,0,0,0,priority,1031,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,68,0,100.66666666666667,astar,6416,1495,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",421.0,15103.61605801154,451.55286303333315,65.88263821532493,3575.531538439042,65.7109602327837,58.0,ours,lifelong,0,90,20,245.39006340492048,13853.819853509776,10,6567,b91d9d92d93e7ea2dfe87ce929d06d9c73243b99780ea5b03ab9d6566ba5654c,1219,1,663.3333333333334,995,6,40,0,10.0,1,ok,1500,67748,conflict_aware,0.989443378119002,0.6873333333333334,1500,1042,10389,0,995,0.07695555555555555,678.107,9170
